date,y_pred,adj_close,ret_1d,overlay_signal,long_short_signal,overlay_ret,long_short_ret,buy_hold_ret,equity_overlay_ret,equity_long_short_ret,equity_buy_hold_ret,overlay_turnover,long_short_turnover,vix,VRP_21d,VRP_63d,vrp_zscore_252d,vix_pct_252d,vrp_pct_252d,dist_from_ma_200
2026-02-03,0.0042629355852061,687.6520385742188,-0.00845539643070059,1.0,1.0,-0.00845539643070059,-0.00845539643070059,-0.00845539643070059,1.9129472820131979,1.4933495137335377,2.3388041791484135,0.0,0.0,18.0,0.02104933304029143,0.01931597123275827,0.3625879451821105,0.6111111111111112,0.7857142857142857,0.07762769157485461
2026-02-04,0.0054221391593901,684.3211059570312,-0.004843921678897134,1.0,1.0,-0.004843921678897134,-0.004843921678897134,-0.004843921678897134,1.9036811152032669,1.4861158456497934,2.327475194882341,0.0,0.0,18.64,0.023603868584491025,0.021570287705212177,0.40860012127720075,0.6746031746031746,0.8611111111111112,0.07103246677100694
2026-02-05,0.0047681400498443,675.7744750976562,-0.012489211256201727,1.0,1.0,-0.012489211256201727,-0.012489211256201727,-0.012489211256201727,1.8799056395910516,1.4675554309022842,2.2984068654798864,0.0,0.0,21.77,0.03495975870646212,0.03415399371430221,0.6138695324210881,0.8253968253968254,0.9603174603174603,0.0562697791349136
2026-02-06,0.0034201106058986,688.739013671875,0.019184711840951385,1.0,1.0,0.019184711840951385,0.019184711840951385,0.019184711840951385,1.9159710875747853,1.4957100589547678,2.3425011388873824,0.0,0.0,17.76,0.014433183612286987,0.016911912744625907,0.2384953782033198,0.5873015873015873,0.49603174603174605,0.07512690718008797
2026-02-09,0.0006243047065477,692.0599975585938,0.004821832103010459,1.0,1.0,0.004821832103010459,0.004821832103010459,0.004821832103010459,1.9252095784732932,1.5029221217338316,2.353796286080208,0.0,0.0,17.36,0.012760326541962838,0.015946035676114502,0.2074672419141808,0.5396825396825397,0.4126984126984127,0.0789407935260944
2026-02-10,0.0013147485949764,690.2349243164062,-0.002637160432080843,1.0,1.0,-0.002637160432080843,-0.002637160432080843,-0.002637160432080843,1.9201324919494804,1.4989586749818962,2.3475889476493785,0.0,0.0,17.79,0.014711400993328919,0.017416336871689635,0.24274476971434344,0.5892857142857143,0.5079365079365079,0.0748408442980455
2026-02-11,0.0015930311463485,690.075439453125,-0.00023105881441631837,1.0,1.0,-0.00023105881441631837,-0.00023105881441631837,-0.00023105881441631837,1.9196888284123683,1.4986123273675958,2.3470465165303978,0.0,0.0,17.65,0.014253617947684063,0.017841456098608315,0.2338744304219548,0.5753968253968254,0.4801587301587302,0.07337502592637324
2026-02-12,0.0023808045776379,679.41455078125,-0.0154488742279012,1.0,1.0,-0.0154488742279012,-0.0154488742279012,-0.0154488742279012,1.8900317971455187,1.4754604540057115,2.310787290089486,0.0,0.0,20.82,0.023630317647562186,0.029050900774511015,0.40407007172400494,0.7876984126984127,0.8571428571428571,0.055685776732181
2026-02-13,0.0044928972629477,679.8931884765625,0.0007044854938154099,1.0,1.0,0.0007044854938154099,0.0007044854938154099,0.0007044854938154099,1.8913632971294576,1.4764998944922567,2.3124152062146472,0.0,0.0,20.6,0.02291490021347264,0.028138911895058315,0.3900561592950139,0.7658730158730159,0.8293650793650794,0.055348395612830004
2026-02-17,0.0039777737745715,680.9901733398438,0.0016134664707250224,1.0,1.0,0.0016134664707250224,0.0016134664707250224,0.0016134664707250224,1.894414948393336,1.478882177566049,2.316146210616269,0.0,0.0,20.29,0.02172516088853179,0.028021873060771835,0.3672400884493395,0.75,0.7857142857142857,0.0559633374137376
2026-02-18,0.002762567488405,684.4208374023438,0.005037758541617032,1.0,1.0,0.005037758541617032,0.005037758541617032,0.005037758541617032,1.9039585534809713,1.4863324288881277,2.3278143959724353,0.0,0.0,19.62,0.018666404769241245,0.025259771717515495,0.31077074993409665,0.7103174603174603,0.6865079365079365,0.06019570086457793
2026-02-19,0.0046757334299142,682.61572265625,-0.0026374339404172664,1.0,1.0,-0.0026374339404172664,-0.0026374339404172664,-0.0026374339404172664,1.898936988570873,1.4824123252934354,2.321674939277506,0.0,0.0,20.23,0.02636425454692365,0.028042184026586182,0.4499555978674469,0.7420634920634921,0.8928571428571429,0.05639901346364451
2026-02-20,0.0032374365323194,687.5523071289062,0.007231864589122949,1.0,1.0,0.007231864589122949,0.007231864589122949,0.007231864589122949,1.9126698437354943,1.4931329304952043,2.338464978058321,0.0,0.0,19.09,0.022845670892038004,0.023715664246221808,0.3849728377083651,0.6746031746031746,0.8214285714285714,0.06296595819864681
2026-02-23,0.0040516531662266,680.531494140625,-0.010211314710874664,1.0,1.0,-0.010211314710874664,-0.010211314710874664,-0.010211314710874664,1.8931389700231118,1.4778860802367473,2.314586176227009,0.0,0.0,21.01,0.029594281513243552,0.03097533865169764,0.5066624241199887,0.7936507936507936,0.9246031746031746,0.05107117038857867
2026-02-24,0.0034608136776705,685.4779052734375,0.00726845293039502,1.0,1.0,0.00726845293039502,0.00726845293039502,0.00726845293039502,1.9068991615174213,1.488628025647434,2.331409636902258,0.0,0.0,19.55,0.022962377574374603,0.025926559341135837,0.3855434842271962,0.6984126984126984,0.8253968253968254,0.05764343015392037
2026-02-25,0.0022930432081255,691.26220703125,0.008438348943581309,1.0,1.0,0.008438348943581309,0.008438348943581309,0.008438348943581309,1.922990242042528,1.5011895883750415,2.3510828849488674,0.0,0.0,17.93,0.0163199633290276,0.019956580620941675,0.26502657725458023,0.5793650793650794,0.5555555555555556,0.06547819868494464
2026-02-26,0.0029334228974033,687.422607421875,-0.005554476391621099,1.0,1.0,-0.005554476391621099,-0.005554476391621099,-0.005554476391621099,1.912309038141785,1.492851266247065,2.3380238505696744,0.0,0.0,18.63,0.0187352125602144,0.023144556564222037,0.30947589281227006,0.6428571428571429,0.6825396825396826,0.05850378644732923
2026-02-27,0.0034153967831711,684.1216430664062,-0.004801943258527341,1.0,1.0,-0.004801943258527341,-0.004801943258527341,-0.004801943258527341,1.9031262386478593,1.485682679173126,2.3267967927021553,0.0,0.0,19.86,0.0232415559934739,0.028093043251279544,0.3917648116397262,0.7182539682539683,0.8373015873015873,0.052547832519414195
2026-03-02,0.0017440464197682,684.5106201171875,0.0005685787823312971,1.0,1.0,0.0005685787823312971,0.0005685787823312971,0.0005685787823312971,1.9042083158472525,1.4865274068217809,2.3281197599892822,0.0,0.0,21.44,0.029774659610960902,0.03479655199270798,0.5110020254065907,0.7976190476190477,0.9285714285714286,0.05230180173592869
2026-03-03,0.0041098636664836,678.4771118164062,-0.00881433848279567,1.0,1.0,-0.00881433848279567,-0.00881433848279567,-0.00881433848279567,1.8874239792096206,1.4734246510941011,2.3075989243962516,0.0,0.0,23.57,0.03858536218016512,0.04417518282362,0.6699883193105672,0.876984126984127,0.9642857142857143,0.04224498763762807
2026-03-04,0.0055082634977155,683.2639770507812,0.007055308353084655,1.0,1.0,0.007055308353084655,0.007055308353084655,0.007055308353084655,1.9007403373759504,1.4838201163426061,2.323879746363114,0.0,0.0,21.15,0.027410589220651264,0.033243534213374976,0.4669167119372031,0.7936507936507936,0.8968253968253969,0.0487968506713059
2026-03-05,0.0027279615362391,679.4544067382812,-0.005575546846393831,1.0,1.0,-0.005575546846393831,-0.005575546846393831,-0.005575546846393831,1.8901426705820803,1.4755470077723163,2.3109228459718802,0.0,0.0,23.75,0.03955241412444575,0.04479829601866199,0.6876390805967483,0.8849206349206349,0.9682539682539683,0.042213426510629315
2026-03-06,0.0033026843576369,670.5487060546875,-0.013107135070836495,1.0,1.0,-0.013107135070836495,-0.013107135070836495,-0.013107135070836495,1.8653683152956093,1.456206813838076,2.280633268091445,0.0,0.0,29.49,0.0683776054584116,0.07471133033655675,1.2065731688226071,0.9484126984126984,0.9880952380952381,0.027903075102362562
2026-03-09,0.0099742664678605,676.4227294921875,0.008760025013039074,1.0,1.0,0.008760025013039074,0.008760025013039074,0.008760025013039074,1.8817089883961293,1.4689632219514555,2.3006116725654953,0.0,0.0,25.5,0.04722082555348353,0.05245295919380376,0.821071604211567,0.9246031746031746,0.9761904761904762,0.03619043118330101
2026-03-10,0.0085624041203945,675.3356323242188,-0.0016071269053671289,1.0,1.0,-0.0016071269053671289,-0.0016071269053671289,-0.0016071269053671289,1.8786848432528067,1.4666024116344625,2.2969142976477137,0.0,0.0,24.93,0.049094941780266486,0.049586094128527325,0.8529326881098981,0.9126984126984127,0.9801587301587301,0.03374063662020399
2026-03-11,0.0083817168040888,674.4879760742188,-0.0012551629285171284,1.0,1.0,-0.0012551629285171284,-0.0012551629285171284,-0.0012551629285171284,1.8763267876831888,1.4647615866565051,2.294031295971325,0.0,0.0,24.23,0.046090549962416814,0.04617331923440325,0.7984569915854391,0.8869047619047619,0.9682539682539683,0.03166927253112539
2026-03-12,0.0096786721928856,664.2459106445312,-0.015184948869363502,1.0,1.0,-0.015184948869363502,-0.015184948869363502,-0.015184948869363502,1.8478348613500026,1.4425192568573184,2.259196548037281,0.0,0.0,27.29,0.05948036915640083,0.0610177826675745,1.0388773563437876,0.9404761904761905,0.9841269841269841,0.015291405233584188
2026-03-13,0.0146252358683338,660.4862060546875,-0.005660109501006372,1.0,1.0,-0.005660109501006372,-0.005660109501006372,-0.005660109501006372,1.8373759136949848,1.4343544399061956,2.2464092481910947,0.0,0.0,27.19,0.058798847547522445,0.06056460566719035,1.0226070431584493,0.9365079365079365,0.9801587301587301,0.00895843811746544
2026-03-16,0.013800718165684,667.2078857421875,0.010176866111483163,1.0,1.0,0.010176866111483163,0.010176866111483163,0.010176866111483163,1.8560746423651227,1.4489516729975325,2.269270654341533,0.0,0.0,23.51,0.04094863144448702,0.041481439624022724,0.6984772325297219,0.8611111111111112,0.9523809523809523,0.018556334505461125
2026-03-17,0.0109053897255468,668.9630126953125,0.00263055486997521,1.0,1.0,0.00263055486997521,0.00263055486997521,0.00263055486997521,1.8609571485546337,1.4527632198772948,2.275240095312603,0.0,0.0,22.37,0.035597984585512665,0.03666339642467206,0.5993524493050256,0.8412698412698413,0.9365079365079365,0.02056887761208337
2026-03-18,0.0103729032844383,659.6285400390625,-0.013953645387120184,1.0,1.0,-0.013953645387120184,-0.013953645387120184,-0.013953645387120184,1.834990012423076,1.4324918770756763,2.243492201852053,0.0,0.0,25.09,0.04650376238443453,0.04881086223230419,0.7923684047022683,0.9126984126984127,0.9603174603174603,0.00573812129259621
2026-03-19,0.013160520159118,658.0029907226562,-0.0024643404851918405,1.0,1.0,-0.0024643404851918405,-0.0024643404851918405,-0.0024643404851918405,1.8304679722455393,1.4289617293482901,2.237963473190817,0.0,0.0,24.06,0.04200301045467879,0.043753204035396065,0.7080446357168754,0.876984126984127,0.9484126984126984,0.0027091790000708382
2026-03-20,0.0119905525546124,648.5700073242188,-0.01433577587250423,1.0,1.0,-0.01433577587250423,-0.01433577587250423,-0.01433577587250423,1.8042267936536298,1.408476454265967,2.2058805304283022,0.0,0.0,26.78,0.05393311551894961,0.05724369126185469,0.9176565976937943,0.9325396825396826,0.9761904761904762,-0.012111306993299986
2026-03-23,0.0087623124853998,655.3800048828125,0.01050001924493782,1.0,1.0,0.01050001924493782,0.01050001924493782,0.01050001924493782,1.8231712097092254,1.4232654841418013,2.229042318449833,0.0,0.0,26.15,0.04968547419183605,0.05368532535146131,0.8364110353956109,0.9206349206349206,0.9682539682539683,-0.0022415297833419112
2026-03-24,0.0102175293658531,653.1799926757812,-0.0033568497522664664,1.0,1.0,-0.0033568497522664664,-0.0033568497522664664,-0.0033568497522664664,1.8170510978855736,1.4184877957539506,2.2215597582953532,0.0,0.0,26.95,0.0547500718716904,0.058269691320367495,0.9217552475235553,0.9325396825396826,0.9761904761904762,-0.006096629840480872
2026-03-25,0.0102171962301146,656.8200073242188,0.0055727589473859585,1.0,1.0,0.0055727589473859585,0.0055727589473859585,0.0055727589473859585,1.827177085649173,1.4263926863094962,2.2339399753155464,0.0,0.0,25.33,0.04663707956274604,0.049834840773750944,0.7711625360562047,0.9087301587301587,0.9484126984126984,-0.001047835413114151
2026-03-26,0.0114807372805534,645.0900268554688,-0.017858744158138706,1.0,1.0,-0.017858744158138706,-0.017858744158138706,-0.017858744158138706,1.794545997544951,1.4009191042556548,2.1940446128317475,0.0,0.0,27.44,0.056342714619908946,0.05988059801473149,0.938674085973434,0.9404761904761905,0.9761904761904762,-0.019277216414545273
2026-03-27,0.0129359986077251,634.0900268554688,-0.017051883523327982,1.0,1.0,-0.017051883523327982,-0.017051883523327982,-0.017051883523327982,1.76394560821756,1.3770307948642824,2.156632019648755,0.0,0.0,31.05,0.07516721202579188,0.08003562884400969,1.2655811007877507,0.9682539682539683,0.9880952380952381,-0.03627762808872248
2026-03-30,0.0174324191611723,631.969970703125,-0.0033434623831846144,1.0,1.0,-0.0033434623831846144,-0.0033434623831846144,-0.0033434623831846144,1.7580479224305008,1.3724267442011668,2.149421401616688,0.0,0.0,30.61,0.07246415533522393,0.077312220476412,1.2081513140090336,0.9603174603174603,0.9841269841269841,-0.039772892132909465
2026-03-31,0.0067358510526194,650.3400268554688,0.02906792569891481,1.0,1.0,0.02906792569891481,0.02906792569891481,0.02906792569891481,1.809150728814842,1.41232034282881,2.2119006232145395,0.0,0.0,25.25,0.02998329582781438,0.04379720384301967,0.4500564100534592,0.8888888888888888,0.876984126984127,-0.012262037899952394
2026-04-01,0.003382485487882,655.239990234375,0.007534463782890022,1.0,1.0,0.007534463782890022,0.007534463782890022,0.007534463782890022,1.8227817094588865,1.4229614193016926,2.2285661083515014,0.0,0.0,24.54,0.025881178157119433,0.039984007309172225,0.3756254842728903,0.8531746031746031,0.8253968253968254,-0.005310997300347453
2026-04-02,0.0041596904655929,655.8300170898438,0.0009004744280911581,1.0,1.0,0.0009004744280911581,0.0009004744280911581,0.0009004744280911581,1.8244230777762465,1.424242759671934,2.2305728751433826,0.0,0.0,23.87,0.023529218567932907,0.036918507897238564,0.3325635312989035,0.8373015873015873,0.7936507936507936,-0.0048683574447655475
2026-04-06,0.0032654259700853,658.9299926757812,0.004726797348638012,1.0,1.0,0.004726797348638012,0.004726797348638012,0.004726797348638012,1.8330467559430732,1.4309748665721682,2.2411163410955544,0.0,0.0,24.17,0.02464100930955468,0.038269988509019325,0.35096232612258443,0.8432539682539683,0.8134920634920635,-0.0006814283595303339
2026-04-07,0.0026739818447516,659.219970703125,0.0004400741058487867,1.0,1.0,0.0004400741058487867,0.0004400741058487867,0.0004400741058487867,1.8338534323551738,1.4316046015570671,2.242102598365465,0.0,0.0,25.78,0.03448358367722576,0.04651943781791328,0.5249181475645686,0.9047619047619048,0.8928571428571429,-0.0007610742422676786
2026-04-08,-0.0004734823926654,676.010009765625,0.025469554638327674,0.0,-1.0,0.025469554638327674,0.025469554638327674,0.025469554638327674,1.8805608625492287,1.4680669331769063,2.299207952999271,0.0,0.0,21.04,0.0051052560075917075,0.021824271799748638,0.009840212571017623,0.7619047619047619,0.14285714285714285,0.02401600060480824
2026-04-09,-0.0011433217255355,679.9099731445312,0.00576909117108837,0.0,-1.0,-0.0002,-0.00616909117108837,0.00576909117108837,1.8801847503767188,1.4590102944208778,2.3124722933014152,1.0,2.0,19.49,-0.0015341306035874039,0.015431579169127026,-0.10114269801690272,0.6706349206349206,0.11507936507936507,0.0292625142356151
2026-04-10,-0.0017991747739858,679.4600219726562,-0.0006617805145495703,0.0,-1.0,-0.0,0.0006617805145495703,-0.0006617805145495703,1.8801847503767188,1.4599758390042525,2.3109419441972725,0.0,0.0,19.23,-0.0025214739574085376,0.014423964156578407,-0.10826016732185759,0.6666666666666666,0.11507936507936507,0.02797614503926371
2026-04-13,-0.0036252672215933,686.0999755859375,0.009772397784351794,0.0,-1.0,0.0,-0.009772397784351794,0.009772397784351794,1.8801847503767188,1.4457083743499601,2.3335253881325118,0.0,0.0,19.12,-0.0005885237332166685,0.013790111472970979,-0.08210128293034501,0.6626984126984127,0.11904761904761904,0.037362086575450704
2026-04-14,-0.004001899207014,694.4600219726562,0.01218488075237012,0.0,-1.0,0.0,-0.01218488075237012,0.01218488075237012,1.8801847503767188,1.428092590205803,2.3619591167195346,0.0,0.0,18.36,-0.003998448192769455,0.01035061754024975,-0.1524591525929938,0.6051587301587301,0.10317460317460317,0.049306243224789936
2026-04-15,-0.0051109811961197,699.9400024414062,0.007890994867038925,0.0,-1.0,0.0,-0.007890994867038925,0.007890994867038925,1.8801847503767188,1.4168235189068328,2.3805973239857243,0.0,0.0,18.17,-0.004312414802491699,0.00943018652364563,-0.16828347860896306,0.5952380952380952,0.0992063492063492,0.0568661008525253
2026-04-16,-0.0049280865113102,701.6599731445312,0.002457311622604319,0.0,-1.0,0.0,-0.002457311622604319,0.002457311622604319,1.8801847503767188,1.4133419420066438,2.3864471934586953,0.0,0.0,17.94,-0.005141794317055824,0.008688401702740198,-0.19901622193741877,0.5753968253968254,0.09523809523809523,0.05875169797255775
2026-04-17,-0.0077736524002947,710.1400146484375,0.012085685130224011,0.0,-1.0,0.0,-0.012085685130224011,0.012085685130224011,1.8801847503767188,1.396260736314212,2.4152890428187437,0.0,0.0,17.48,-0.004201335966710566,0.006530872383343805,-0.19688665949720735,0.5178571428571429,0.0992063492063492,0.07075829324695082
